Westerly_Animal_Control,19779156,RI06_19779156,20110626
Westerly_Animal_Control,19774826,RI06_19774826,20110626
Westerly_Animal_Control,19774796,RI06_19774796,20110821
Westerly_Animal_Control,19774432,RI06_19774432,20110821
Westerly_Animal_Control,19774318,RI06_19774318,20110929
Westerly_Animal_Control,19774273,RI06_19774273,20110626
Westerly_Animal_Control,19774204,RI06_19774204,20111230
Westerly_Animal_Control,19773850,RI06_19773850,20110626
Westerly_Animal_Control,19773717,RI06_19773717,20120504
Westerly_Animal_Control,19773669,RI06_19773669,20110626
Friends_of_Homeless_Animals_Inc_,19772052,RI76_19772052,20110802
PAWS_New_England,19772000,RI77_19772000,20110922
Almost_Home_Rescue_Inc_,19771985,RI84_19771985,20110715
Rhode_Island_SPCA,19767029,RI48_19767029,20110628
PAWS_New_England,19765644,RI77_19765644,20110609
PAWS_New_England,19765637,RI77_19765637,20120723
Friends_of_Homeless_Animals_Inc_,19765484,RI76_19765484,20110616
Friends_of_Homeless_Animals_Inc_,19765453,RI76_19765453,20140326
PAWS_New_England,19765330,RI77_19765330,20120325
South_Kingstown_Animal_Shelter,19759394,RI33_19759394,20110613
South_Kingstown_Animal_Shelter,19759356,RI33_19759356,20110826
Rhode_Island_SPCA,19758137,RI48_19758137,20111024
South_Kingstown_Animal_Shelter,19757517,RI33_19757517,20110610
South_Kingstown_Animal_Shelter,19757457,RI33_19757457,20110607
PAWS_New_England,19753710,RI77_19753710,20110730
Friends_of_Homeless_Animals_Inc_,19751900,RI76_19751900,20110615
Friends_of_Homeless_Animals_Inc_,19751842,RI76_19751842,20110618
Friends_of_Homeless_Animals_Inc_,19751439,RI76_19751439,20110616
Scituate_Animal_Shelter,19751412,RI20_19751412,20110625
Friends_of_Homeless_Animals_Inc_,19751051,RI76_19751051,20110617
Animal_Rescue_Rhode_Island,19750467,RI16_19750467,20110603
Rhode_Island_SPCA,19749724,RI48_19749724,20110621
Rhode_Island_SPCA,19749655,RI48_19749655,20110721
Rhode_Island_SPCA,19749599,RI48_19749599,20111024
PAWS_New_England,19748232,RI77_19748232,20140509
PAWS_New_England,19748038,RI77_19748038,20120615
Rhode_Island_SPCA,19747554,RI48_19747554,20110907
Rhode_Island_SPCA,19747540,RI48_19747540,20110724
Rhode_Island_SPCA,19747506,RI48_19747506,20110713
Rhode_Island_SPCA,19747328,RI48_19747328,20111022
Rhode_Island_SPCA,19747317,RI48_19747317,20110706
PAWS_New_England,19738424,RI77_19738424,20110727
PAWS_New_England,19738242,RI77_19738242,20110802
PAWS_New_England,19737357,RI77_19737357,20120404
PAWS_New_England,19737126,RI77_19737126,20110911
Cat_Adoption_Team_Services,19736587,RI72_19736587,20110926
PAWS_New_England,19735470,RI77_19735470,20120302
PAWS_New_England,19735111,RI77_19735111,20110813
PAWS_New_England,19734816,RI77_19734816,20110731
PAWS_New_England,19734756,RI77_19734756,20130822
PAWS_New_England,19734723,RI77_19734723,20110831
Cat_Adoption_Team_Services,19724040,RI72_19724040,20111101
Cat_Adoption_Team_Services,19723885,RI72_19723885,20110716
Cat_Adoption_Team_Services,19723834,RI72_19723834,20110607
Almost_Home_Rescue_Inc_,19723585,RI84_19723585,20111229
Cat_Adoption_Team_Services,19723486,RI72_19723486,20110607
Cat_Adoption_Team_Services,19723379,RI72_19723379,20110712
Cat_Adoption_Team_Services,19723309,RI72_19723309,20110603
Friends_of_Homeless_Animals_Inc_,19723094,RI76_19723094,20110714
Scituate_Animal_Shelter,19719458,RI20_19719458,20110618
Scituate_Animal_Shelter,19719445,RI20_19719445,20120630
Scituate_Animal_Shelter,19719436,RI20_19719436,20110625
PAWS_New_England,19719010,RI77_19719010,20110623
Pet_Refuge,19714722,RI23_19714722,20110905
Scituate_Animal_Shelter,19712164,RI20_19712164,20110716
Animal_Rescue_Rhode_Island,19712024,RI16_19712024,20110809
Animal_Rescue_Rhode_Island,19711738,RI16_19711738,20110606
Animal_Rescue_Rhode_Island,19711699,RI16_19711699,20110606
Friends_of_Homeless_Animals_Inc_,19711449,RI76_19711449,20111020
PAWS_New_England,19705874,RI77_19705874,20110714
Friends_of_Homeless_Animals_Inc_,19704686,RI76_19704686,20110705
Friends_of_Homeless_Animals_Inc_,19704473,RI76_19704473,20110622
PAWS_New_England,19704181,RI77_19704181,20110910
Pet_Refuge,19703194,RI23_19703194,20120128
Pet_Refuge,19703172,RI23_19703172,20111226
Pet_Refuge,19703153,RI23_19703153,20110905
Animal_Rescue_Rhode_Island,19702636,RI16_19702636,20110625
Friends_of_Homeless_Animals_Inc_,19696854,RI76_19696854,20110625
Friends_of_Homeless_Animals_Inc_,19696088,RI76_19696088,20110622
PAWS_New_England,19696012,RI77_19696012,20120520
Animal_Rescue_Rhode_Island,19691023,RI16_19691023,20110611
Rhode_Island_SPCA,19691001,RI48_19691001,20110621
Friends_of_Homeless_Animals_Inc_,19690505,RI76_19690505,20110601
Providence_Animal_Rescue_League,19689700,RI03_19689700,20110531
Providence_Animal_Rescue_League,19688899,RI03_19688899,20110606
Providence_Animal_Rescue_League,19688880,RI03_19688880,20110612
Providence_Animal_Rescue_League,19688717,RI03_19688717,20120627
Pawtucket_Animal_Shelter,19687390,RI13_19687390,20120227
Pawtucket_Animal_Shelter,19687357,RI13_19687357,20110531
Pawtucket_Animal_Shelter,19687348,RI13_19687348,20110908
Pawtucket_Animal_Shelter,19687334,RI13_19687334,20110912
Pawtucket_Animal_Shelter,19687324,RI13_19687324,20110624
Pawtucket_Animal_Shelter,19687314,RI13_19687314,20110531
Pawtucket_Animal_Shelter,19687267,RI13_19687267,20110615
Pawtucket_Animal_Shelter,19687253,RI13_19687253,20110811
Pawtucket_Animal_Shelter,19687239,RI13_19687239,20110613
Pawtucket_Animal_Shelter,19687226,RI13_19687226,20110624
Pawtucket_Animal_Shelter,19687184,RI13_19687184,20110831
Pawtucket_Animal_Shelter,19687140,RI13_19687140,20110927
Pawtucket_Animal_Shelter,19687014,RI13_19687014,20110624
Pawtucket_Animal_Shelter,19686997,RI13_19686997,20110613
Pawtucket_Animal_Shelter,19686983,RI13_19686983,20110613
Pawtucket_Animal_Shelter,19686973,RI13_19686973,20110531
Friends_of_Homeless_Animals_Inc_,19684736,RI76_19684736,20110531
Pawswatch_Adoptable_Cats,19680493,RI19_19680493,20120612
South_Kingstown_Animal_Shelter,19677967,RI33_19677967,20110719
Providence_Animal_Rescue_League,19676375,RI03_19676375,20110531
Friends_of_Homeless_Animals_Inc_,19673712,RI76_19673712,20110612
Friends_of_Homeless_Animals_Inc_,19673711,RI76_19673711,20120403
Bristol_Animal_Shelter,19671991,RI53_19671991,20110606
Rhode_Island_SPCA,19669177,RI48_19669177,20110615
Rhode_Island_SPCA,19669158,RI48_19669158,20110801
Rhode_Island_SPCA,19669080,RI48_19669080,20110801
Rhode_Island_SPCA,19669058,RI48_19669058,20110918
Rhode_Island_SPCA,19669033,RI48_19669033,20110916
Rhode_Island_SPCA,19669006,RI48_19669006,20110713
Rhode_Island_SPCA,19668987,RI48_19668987,20110627
Rhode_Island_SPCA,19668965,RI48_19668965,20110608
Pawswatch_Adoptable_Cats,19668629,RI19_19668629,20110619
Pawswatch_Adoptable_Cats,19668612,RI19_19668612,20110605
Pawswatch_Adoptable_Cats,19668603,RI19_19668603,20110605
Pawswatch_Adoptable_Cats,19668582,RI19_19668582,20110605
Pawswatch_Adoptable_Cats,19668565,RI19_19668565,20130831
PAWS_New_England,19667896,RI77_19667896,20110714
Rhode_Island_SPCA,19666027,RI48_19666027,20110620
Rhode_Island_SPCA,19665919,RI48_19665919,20110604
Rhode_Island_SPCA,19665831,RI48_19665831,20110816
Animal_Rescue_Rhode_Island,19665798,RI16_19665798,20120829
Rhode_Island_SPCA,19665740,RI48_19665740,20110620
PAWS_New_England,19664014,RI77_19664014,20110606
PAWS_New_England,19663968,RI77_19663968,20120411
Bristol_Animal_Shelter,19663567,RI53_19663567,20110614
Animal_Rescue_Rhode_Island,19655684,RI16_19655684,20110809
PAWS_New_England,19655441,RI77_19655441,20110824
PAWS_New_England,19655371,RI77_19655371,20110828
PAWS_New_England,19655350,RI77_19655350,20110714
Almost_Home_Rescue_Inc_,19654916,RI84_19654916,20110618
PAWS_New_England,19653625,RI77_19653625,20121126
PAWS_New_England,19653241,RI77_19653241,20120120
PAWS_New_England,19652968,RI77_19652968,20110606
Friends_of_Homeless_Animals_Inc_,19651487,RI76_19651487,20110622
Westerly_Animal_Control,19651285,RI06_19651285,20110806
Westerly_Animal_Control,19651201,RI06_19651201,20110626
Scituate_Animal_Shelter,19649617,RI20_19649617,20110730
Friends_of_Homeless_Animals_Inc_,19649609,RI76_19649609,20110629
Scituate_Animal_Shelter,19649607,RI20_19649607,20110715
Scituate_Animal_Shelter,19649597,RI20_19649597,20110708
Scituate_Animal_Shelter,19649580,RI20_19649580,20110625
Friends_of_Homeless_Animals_Inc_,19649213,RI76_19649213,20110628
PAWS_New_England,19648454,RI77_19648454,20111202
PAWS_New_England,19648196,RI77_19648196,20110530
PAWS_New_England,19648125,RI77_19648125,20110531
PAWS_New_England,19647963,RI77_19647963,20110601
Animal_Rescue_Rhode_Island,19645873,RI16_19645873,20110525
Animal_Rescue_Rhode_Island,19645801,RI16_19645801,20110525
Animal_Rescue_Rhode_Island,19645343,RI16_19645343,20110528
Friends_of_Homeless_Animals_Inc_,19644456,RI76_19644456,20110525
Pet_Refuge,19639552,RI23_19639552,20111030
PAWS_New_England,19638434,RI77_19638434,20110708
North_Kingstown_Animal_Shelter,19637102,RI09_19637102,20120112
North_Kingstown_Animal_Shelter,19636845,RI09_19636845,20110807
PAWS_New_England,19634329,RI77_19634329,20110714
PAWS_New_England,19633811,RI77_19633811,20110707
PAWS_New_England,19633366,RI77_19633366,20110607
Friends_of_Exeter_Animals,19631547,RI55_19631547,20110824
Friends_of_Exeter_Animals,19631542,RI55_19631542,20120403
Friends_of_Exeter_Animals,19631535,RI55_19631535,20110727
Friends_of_Exeter_Animals,19631534,RI55_19631534,20111216
Friends_of_Exeter_Animals,19631532,RI55_19631532,20110603
Friends_of_Exeter_Animals,19631531,RI55_19631531,20110705
Friends_of_Exeter_Animals,19631530,RI55_19631530,20120531
Friends_of_Exeter_Animals,19631526,RI55_19631526,20110617
Friends_of_Exeter_Animals,19631523,RI55_19631523,20120201
Friends_of_Exeter_Animals,19631522,RI55_19631522,20110824
Friends_of_Exeter_Animals,19631520,RI55_19631520,20111010
Friends_of_Exeter_Animals,19631517,RI55_19631517,20110601
Friends_of_Exeter_Animals,19631516,RI55_19631516,20110601
Friends_of_Exeter_Animals,19631503,RI55_19631503,20110706
Friends_of_Exeter_Animals,19631502,RI55_19631502,20110601
Friends_of_Exeter_Animals,19631500,RI55_19631500,20110601
Friends_of_Exeter_Animals,19631498,RI55_19631498,20110706
Friends_of_Homeless_Animals_Inc_,19631487,RI76_19631487,20110603
Warren_Animal_Hospital,19627956,RI78_19627956,20111114
Warren_Animal_Hospital,19627882,RI78_19627882,20110715
Little_Rhody_Rescue,19626519,RI96_19626519,20110702
South_Kingstown_Animal_Shelter,19622227,RI33_19622227,20110603
South_Kingstown_Animal_Shelter,19622201,RI33_19622201,20110616
South_Kingstown_Animal_Shelter,19622172,RI33_19622172,20110603
South_Kingstown_Animal_Shelter,19622101,RI33_19622101,20110524
Friends_of_Homeless_Animals_Inc_,19617792,RI76_19617792,20120320
Pet_Refuge,19616150,RI23_19616150,20110905
Pet_Refuge,19615506,RI23_19615506,20110624
Providence_Animal_Rescue_League,19615024,RI03_19615024,20110606
Providence_Animal_Rescue_League,19612662,RI03_19612662,20110522
Animal_Rescue_Rhode_Island,19612207,RI16_19612207,20110622
Friends_of_Homeless_Animals_Inc_,19606233,RI76_19606233,20110628
North_Kingstown_Animal_Shelter,19597962,RI09_19597962,20110601
North_Kingstown_Animal_Shelter,19597570,RI09_19597570,20110908
Providence_Animal_Rescue_League,19597398,RI03_19597398,20110522
Providence_Animal_Rescue_League,19597390,RI03_19597390,20110623
PAWS_New_England,19596762,RI77_19596762,20110706
PAWS_New_England,19591979,RI77_19591979,20120120
PAWS_New_England,19591935,RI77_19591935,20120120
PAWS_New_England,19591839,RI77_19591839,20110922
Friends_of_Homeless_Animals_Inc_,19589186,RI76_19589186,20110704
Friends_of_Homeless_Animals_Inc_,19588906,RI76_19588906,20120314
Providence_Animal_Rescue_League,19583769,RI03_19583769,20110913
Providence_Animal_Rescue_League,19583758,RI03_19583758,20110620
Providence_Animal_Rescue_League,19583751,RI03_19583751,20110811
Providence_Animal_Rescue_League,19583735,RI03_19583735,20110904
Providence_Animal_Rescue_League,19583722,RI03_19583722,20110706
Providence_Animal_Rescue_League,19583708,RI03_19583708,20110612
Providence_Animal_Rescue_League,19583655,RI03_19583655,20110525
Providence_Animal_Rescue_League,19583640,RI03_19583640,20110531
Providence_Animal_Rescue_League,19583629,RI03_19583629,20110623
Providence_Animal_Rescue_League,19583615,RI03_19583615,20110901
Providence_Animal_Rescue_League,19583604,RI03_19583604,20110620
Providence_Animal_Rescue_League,19583590,RI03_19583590,20110704
Providence_Animal_Rescue_League,19583556,RI03_19583556,20110601
Providence_Animal_Rescue_League,19583526,RI03_19583526,20110904
Providence_Animal_Rescue_League,19583512,RI03_19583512,20110712
Providence_Animal_Rescue_League,19583463,RI03_19583463,20110703
Providence_Animal_Rescue_League,19583452,RI03_19583452,20110816
Providence_Animal_Rescue_League,19583441,RI03_19583441,20110619
Providence_Animal_Rescue_League,19583421,RI03_19583421,20110606
Providence_Animal_Rescue_League,19583386,RI03_19583386,20111016
Providence_Animal_Rescue_League,19583374,RI03_19583374,20111103
Providence_Animal_Rescue_League,19583356,RI03_19583356,20111229
Providence_Animal_Rescue_League,19583343,RI03_19583343,20110824
Bristol_Animal_Shelter,19581279,RI53_19581279,20111209
Friends_of_Homeless_Animals_Inc_,19576296,RI76_19576296,20110528
PAWS_New_England,19573786,RI77_19573786,20111021
Rhode_Island_SPCA,19573700,RI48_19573700,20110822
Rhode_Island_SPCA,19573657,RI48_19573657,20110615
Rhode_Island_SPCA,19573636,RI48_19573636,20110522
PAWS_New_England,19573541,RI77_19573541,20110621
Rhode_Island_SPCA,19573423,RI48_19573423,20110523
South_Kingstown_Animal_Shelter,19573062,RI33_19573062,20110927
Scituate_Animal_Shelter,19572634,RI20_19572634,20110607
Scituate_Animal_Shelter,19572621,RI20_19572621,20110528
Scituate_Animal_Shelter,19572620,RI20_19572620,20110729
Scituate_Animal_Shelter,19572618,RI20_19572618,20110625
Bristol_Animal_Shelter,19570962,RI53_19570962,20111001
Bristol_Animal_Shelter,19569529,RI53_19569529,20120223
Bristol_Animal_Shelter,19569517,RI53_19569517,20110606
Bristol_Animal_Shelter,19569501,RI53_19569501,20110709
Cat_Adoption_Team_Services,19569018,RI72_19569018,20110529
Cat_Adoption_Team_Services,19568953,RI72_19568953,20130206
Animal_Rescue_Rhode_Island,19566638,RI16_19566638,20110621
PAWS_New_England,19558119,RI77_19558119,20110526
PAWS_New_England,19558051,RI77_19558051,20110708
PAWS_New_England,19556786,RI77_19556786,20110723
Scituate_Animal_Shelter,19555094,RI20_19555094,20110516
Scituate_Animal_Shelter,19555023,RI20_19555023,20110516
Scituate_Animal_Shelter,19554965,RI20_19554965,20110625
PAWS_New_England,19553428,RI77_19553428,20111202
PAWS_New_England,19553311,RI77_19553311,20110521
PAWS_New_England,19553273,RI77_19553273,20120120
PAWS_New_England,19553098,RI77_19553098,20110703
PAWS_New_England,19552906,RI77_19552906,20110523
PAWS_New_England,19549606,RI77_19549606,20110901
Rhode_Island_SPCA,19547571,RI48_19547571,20110517
South_Kingstown_Animal_Shelter,19547256,RI33_19547256,20110603
Pawswatch_Adoptable_Cats,19545928,RI19_19545928,20110605
Scituate_Animal_Shelter,19544853,RI20_19544853,20110526
Bristol_Animal_Shelter,19544074,RI53_19544074,20110928
Bristol_Animal_Shelter,19543840,RI53_19543840,20110520
Bristol_Animal_Shelter,19543817,RI53_19543817,20110518
Providence_Animal_Rescue_League,19537892,RI03_19537892,20110529
PAWS_New_England,19535015,RI77_19535015,20120520
Friends_of_Homeless_Animals_Inc_,19532039,RI76_19532039,20110627
Pet_Refuge,19530738,RI23_19530738,20110529
Pet_Refuge,19530714,RI23_19530714,20110529
Pet_Refuge,19530647,RI23_19530647,20110529
Pet_Refuge,19530603,RI23_19530603,20110529
Providence_Animal_Rescue_League,19527069,RI03_19527069,20110512
Providence_Animal_Rescue_League,19527040,RI03_19527040,20110606
Animal_Rescue_Rhode_Island,19524162,RI16_19524162,20110810
Animal_Rescue_Rhode_Island,19524147,RI16_19524147,20110607
Animal_Rescue_Rhode_Island,19524139,RI16_19524139,20110810
Animal_Rescue_Rhode_Island,19524130,RI16_19524130,20110601
Animal_Rescue_Rhode_Island,19524120,RI16_19524120,20110616
Animal_Rescue_Rhode_Island,19524103,RI16_19524103,20120715
PAWS_New_England,19523030,RI77_19523030,20110625
Furever_Dachshund_Rescue,19518504,RI105_19518504,20110602
Friends_of_Homeless_Animals_Inc_,19518226,RI76_19518226,20110528
Friends_of_Homeless_Animals_Inc_,19518073,RI76_19518073,20110528
Friends_of_Homeless_Animals_Inc_,19517930,RI76_19517930,20110528
Providence_Animal_Rescue_League,19517291,RI03_19517291,20110529
Providence_Animal_Rescue_League,19517241,RI03_19517241,20110512
Friends_of_Homeless_Animals_Inc_,19516823,RI76_19516823,20110628
Friends_of_Homeless_Animals_Inc_,19516442,RI76_19516442,20110608
Friends_of_Homeless_Animals_Inc_,19516272,RI76_19516272,20110618
East_Greenwich_Animal_Protection_League,19515603,RI08_19515603,20110618
East_Greenwich_Animal_Protection_League,19515549,RI08_19515549,20110618
Rhode_Island_SPCA,19515160,RI48_19515160,20110528
Rhode_Island_SPCA,19515037,RI48_19515037,20110619
Friends_of_Homeless_Animals_Inc_,19514348,RI76_19514348,20110926
Friends_of_Homeless_Animals_Inc_,19514262,RI76_19514262,20110604
Friends_of_Homeless_Animals_Inc_,19514218,RI76_19514218,20110509
Friends_of_Homeless_Animals_Inc_,19514102,RI76_19514102,20110530
Friends_of_Homeless_Animals_Inc_,19513982,RI76_19513982,20110606
Friends_of_Homeless_Animals_Inc_,19513942,RI76_19513942,20120131
PAWS_New_England,19513422,RI77_19513422,20110620
Friends_of_Homeless_Animals_Inc_,19509900,RI76_19509900,20110510
Rhode_Island_SPCA,19509671,RI48_19509671,20110516
Rhode_Island_SPCA,19509647,RI48_19509647,20110604
Rhode_Island_SPCA,19509598,RI48_19509598,20110729
Rhode_Island_SPCA,19509550,RI48_19509550,20110517
Rhode_Island_SPCA,19509490,RI48_19509490,20110823
Pawtucket_Animal_Shelter,19508106,RI13_19508106,20110526
Pawtucket_Animal_Shelter,19508091,RI13_19508091,20110526
Rhode_Island_SPCA,19505175,RI48_19505175,20110514
Rhode_Island_SPCA,19505162,RI48_19505162,20110509
Rhode_Island_SPCA,19505149,RI48_19505149,20110509
Rhode_Island_SPCA,19505142,RI48_19505142,20110608
Rhode_Island_SPCA,19505129,RI48_19505129,20111003
Rhode_Island_SPCA,19505116,RI48_19505116,20110713
Rhode_Island_SPCA,19505105,RI48_19505105,20110612
Providence_Animal_Rescue_League,19498676,RI03_19498676,20110510
Providence_Animal_Rescue_League,19498672,RI03_19498672,20110512
Friends_of_Homeless_Animals_Inc_,19489255,RI76_19489255,20110525
Friends_of_Homeless_Animals_Inc_,19485810,RI76_19485810,20110720
PAWS_New_England,19478650,RI77_19478650,20110613
PAWS_New_England,19476737,RI77_19476737,20110618
Friends_of_Homeless_Animals_Inc_,19476334,RI76_19476334,20110603
PAWS_New_England,19476108,RI77_19476108,20110529
PAWS_New_England,19476073,RI77_19476073,20120830
Animal_Rescue_Rhode_Island,19472272,RI16_19472272,20110514
Providence_Animal_Rescue_League,19470306,RI03_19470306,20110517
Providence_Animal_Rescue_League,19470298,RI03_19470298,20110522
